year,ncessch,enrollment,AP_oneormore_relative,teachers_per_student,security_gaurds_per_students,avg_teacher_salary,%Asian,%Black,%Hispanic,"%Indigenous 
American ",%Multiracial,"%Pacific 
Islander",%White,%Female,%Male,enrl_AP,enrl_AP_science,enrl_AP_math,enrl_AP_other,enrl_gifted_talented,students_SAT_ACT,students_chronically_absent,students_report_harass_dis,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,students_arrested
2015,63441005581.0,22.75,-5.338277380603081,0.007056318605314346,-0.00023058727638765016,1303.6796400064704,0.021696311586565042,-0.0055952908644986005,0.014901596455936139,-0.006594328893239676,-0.010644956848070998,-0.013963694987326577,-0.001497017632682493,0.012318279391539622,-0.012318279391539622,-0.06233048033165467,0.01615787259283348,0.00042077258520102634,-0.06807267358750443,0.05121787766606967,0.11746543799525244,-0.025794978915313647,0.0,-5.568614300920007e-05,0.0003335342499887744,0.0014369046518669746,-0.000492101065122525
2015,63441005587.0,-33.0,-7.562444832481127,0.014118054775017833,-0.0003432898729909496,2188.8984218243495,0.008283018657807117,0.001171993255258047,0.03714666908911135,-0.0080511805676548,-0.005156132212741648,-0.029024810981132427,-0.008393350102789049,-0.002624992142913285,0.0026249921429133405,-0.10033627186539734,-0.00468616609765915,-0.015047763421890528,-0.06315447137039779,-0.016503893799383107,0.09114469566374869,-0.054420018947207674,0.0,0.0015257674040298997,0.001350247247357399,-0.0061423646342966005,-0.000492101065122525
2015,63441005612.0,-58.0,-1.9487620880606826,0.004891506939568052,-0.00037434006917895024,3552.572564192633,-0.012558516478840986,-0.001469816681727451,0.020488714311139244,-0.011184618545512524,-0.0003709120254366746,-0.0079058714969597,0.011303420193028407,-0.03403506275534135,0.034035062755341405,-0.061599922221591774,0.025216983053479178,-0.007665961477459626,-0.07391905985772959,-0.008187736659447109,0.06766663679378263,-0.03366525634065802,0.0,-0.000616931811017375,0.013635176845422751,-0.005846138700259475,-0.000492101065122525
2015,63441005617.0,8.25,-2.48080287031539,0.008739678043475474,-0.0006484338446363248,3190.5633423774416,0.015305504796617964,-0.00597379416351395,0.007628169198787643,-0.009751301633579824,0.0009708461554115994,-0.010019930833585074,0.0006073226233592882,0.0027595272662270243,-0.0027595272662269688,-0.0512301750533776,-0.04348332990276554,0.0028248064233596243,-0.029465830602786472,0.052569710068520514,0.11199108139612574,-0.017031536653444174,0.0,-0.0006027398617281499,0.011649630638999677,-0.0016819742130594747,-0.000749170473862875
2015,63441005643.0,-1.0,-8.389313265284322,0.00657636611714453,-0.00018126763069987485,-1668.5047810336691,0.027703936347740044,-0.0015085552804109253,0.003945179107932725,-0.010732498189417876,0.0009185169179935504,-0.014816494348018221,-0.00577909459886089,0.008618248625282154,-0.00861824862528221,-0.09029059183832444,0.08464701107703915,0.0035256185290455377,-0.07185205665764106,0.08355501474688987,0.12868765748255828,-0.0043167118784951004,0.0,-0.001081131901365,-0.000978546112646075,0.000982394278208125,-0.000492101065122525
2015,63441005650.0,45.5,-3.612784020205366,0.017622479873682664,-0.0003070035522505501,2074.5297826926835,-0.04543486684695114,-0.011666422270040833,0.07468653215007143,-0.008161123489712874,-0.002206775092106851,-0.014462891963376875,0.0043293226976951205,-0.020761590906527905,0.02076159090652785,-0.09661931201200952,-0.012719202717605304,-0.030512417344765036,-0.04586453158530882,-0.016079495529071536,0.035773832867901034,-0.09130050498182915,0.0,-0.001081131901365,0.006691264027712574,-0.0071646880525385,0.0007323887307957751
2015,63441007350.0,-112.25,-3.304150690773943,-0.05774294670846397,-0.0022013694109882503,14661.481246184369,0.022388558086945037,-0.005959113394009841,0.0010049439399226756,-0.0004192065731299238,0.00885113040990225,-0.027822543942653225,0.00037728410460187434,-0.010336459162112954,0.01033645916211301,-0.06911482947983351,-0.006824963765314825,-0.016192960233887527,-0.05635618059133179,-0.019589455364709157,0.08879194456699449,-0.06996388802717533,0.0,0.0016584030427088505,0.026890663241788626,0.0026616795993044742,-0.000492101065122525
2015,63441007845.0,-7.0,4.115809729512236,0.01186835401794975,0.0004555182014750253,6430.235648148147,-0.005687100050027261,0.0033426945372424244,-0.017445722931659163,-0.007169687196804898,-0.0006436818366282494,-0.01042947702235465,0.0380329745002318,0.0128708178508542,-0.0128708178508542,0.009195833445704737,0.04449482429899709,0.02694960234194209,-0.030158241711475825,0.020704985351046923,0.11938811687845963,-0.013725849232571724,0.0,-0.001081131901365,0.012591696005499399,-0.00161550888529885,-0.000492101065122525
2015,63441008189.0,33.25,1.7789909678999223,0.011578401918259124,0.0002839618096694245,7803.120966949282,0.0451348088739858,0.005606901664916425,0.007789727680078518,-0.008268774236517226,-0.00047180849463150133,-0.0640240592942729,0.005466235480649076,-0.014896677244837175,0.01489667724483712,0.004951099165173223,0.0011317204190819732,0.028140134658601157,-0.0075942943458936,0.02501630471262123,0.11750593823735053,-0.079178801772907,0.0,-0.004958305880562175,0.004699142991100726,-0.0004895199492598755,-0.00012491072800735
2015,63441012526.0,-24.25,-1.9838126917286054,0.039214011667630194,-0.010459347243390975,-386.6201048951043,0.03354382957221205,0.010680336664131651,-0.025666143335541736,-0.005359488281363751,0.0049313277600604236,-0.017987498533246153,-0.005956317334624511,0.010489786259751388,-0.010489786259751499,-0.03631992383230073,-0.024998761199055704,0.008046107084115225,-0.036413923080306776,-0.04342196869633874,0.04598363213094295,-0.10781787707122674,0.0,-0.00031434303226502477,0.027851017547942697,-0.00197836696238185,-0.00012491072800735
2015,63442503273.0,19.25,0.7281421794272553,-0.00040757821731809973,-3.519673724677484e-05,-3888.704410171442,0.007732589316992389,0.0009424206893727752,0.02129319940238017,-0.0003311291860344,-0.019419265911809747,-0.007097335794684575,-0.003555009223053303,0.006892214295145638,-0.006892214295145638,-0.05729847404775368,0.009603530258130322,0.0038835258596499195,0.021013156963095803,-0.06070236556419902,0.05517680206452613,-0.013331570453094632,0.0008273579702151,0.0,0.000654275846000172,-0.008144914722532474,-0.001665198718598225
2015,63444005694.0,61.5,1.3568738076918603,0.0005691371196932249,0.00010766842504822492,4003.0886050096087,0.004075513984320274,0.00639792828829383,-0.001961025779271819,0.0024539792871137514,0.002552542161041175,-0.0079983922184349,-0.005520545723062292,-0.006356666121643817,0.0063566661216437614,0.012580289922779486,0.00019788978931542522,0.0043739574373451995,0.011592836815991159,-0.004997746377710999,-0.0373859306983354,-0.029774156522299318,0.0,0.011726325728929322,-0.0005569182249625451,0.003415992862559624,-0.000398795344419475
2015,63444007219.0,137.66666666666674,-0.29946408559376203,-0.00628417672077073,-0.008594657375145134,-23572.000641013437,-0.002758248727054099,-0.0008780396585901309,-0.010659259088525386,-0.00033601840190813394,0.0051307769269527004,0.014437383480313967,-0.004936594531188887,-0.01197109927635387,0.011971099276353925,-0.003231103737939202,-0.0002829522837353004,0.0002425108066659333,-0.0030585242037217686,-0.006474122597297169,-0.008314666700113632,0.007591944995174502,0.0,-0.000697350069735,0.010479241425165134,-0.0013903210856383331,0.0
2015,63459005696.0,62.5,4.338785682152519,-0.005975691165205951,0.0,3767.226576082656,-0.005882023330260153,-0.0016900402294019456,0.03047059357380255,-0.010819716110175452,-0.0055518880024009246,-0.0002783140455724499,-0.006248611855991654,0.0012318419347567833,-0.0012318419347567833,0.02882778513832107,-0.0167784515374982,0.0006392995310092534,0.039358215503958516,0.016577463982379304,0.08725175527785162,0.010720806604097438,0.0,0.0,-0.006412539947203925,-0.013749237842075875,0.0
2015,63459005716.0,-12.75,2.7989360213404773,-0.0087690655787424,0.0,5123.827422273258,-3.281364521440233e-05,0.00550885111826592,0.026017144669555292,-0.0122057524521551,-0.0018808868377538021,-0.004725874204998725,-0.012680668647699178,0.003447195024399996,-0.0034471950243999405,0.03732567957045979,-0.03431528115701528,0.017821839317984353,0.024619839538486732,0.01836183714927947,0.10277545713926264,0.02661559394646157,0.0,-0.00925069380203515,-0.0173494875044315,-0.021705010027713155,0.0
2015,63459005725.0,-13.75,3.4420277747194774,-0.003367688664381148,0.0,5601.297255726968,0.007727715214775943,0.0018569495042844494,-0.0010192434672578882,-0.0019359245020503252,0.0033293816452851267,0.0006009116263471998,-0.010559790021384574,0.0017787712340954775,-0.001778771234095533,0.024854957208521766,-0.09315637163857024,0.012953512238909531,0.04829709794750142,0.010799203199784418,0.05358225320403731,0.021900886722115973,0.0,0.0,-0.008629852586821198,-0.008764881897781573,0.0
2015,63459005732.0,-26.5,0.5499091378898058,-0.0047295688519140774,0.0,-589.6205575980421,0.0012730821662278735,0.0003414896602611482,0.01637393675756882,-0.006660222371020525,-0.0014656894397625,-0.0007321232275086997,-0.009130473545766016,0.003194049671617405,-0.003194049671617405,0.015621735749536403,-0.05198766832184035,0.006756580229325224,0.02226521183679203,0.009650268599008527,0.07132556059141015,-0.011514232246710929,0.0,0.0,0.006456776443381204,-0.0058344565029013265,0.0
2015,63459005746.0,46.5,3.98605873796782,-0.007049178450435296,0.0,3642.1970647821145,-0.006654200231215365,-0.0009513672299078027,0.03353149347023876,-0.010057736747975499,-0.005367346747322199,0.0005867251339662753,-0.011087567647784236,0.00746611464698993,-0.007466114646989985,0.022839277786748213,-0.034380385810313996,0.02395535324890062,0.02832492422409283,0.003917455303521694,0.07944391034350756,0.058617822291860966,0.0,0.0,0.0008966723738989268,-0.015278751697827274,0.0
2015,63462005756.0,26.0,-0.7085512038955581,-0.00011148510114817461,0.0,4216.996070762136,0.004330471624095125,0.005197712927115877,0.006405891994615359,-0.0026867191327183005,-0.008149229048574572,-0.0033169244764918258,-0.002912994632508381,0.013055868277250693,-0.013055868277250748,-0.0004387293166208117,0.019496129678663307,0.01426717320682215,-0.006382134936619627,0.0010865685869014263,0.005646344178133145,-0.00929800569037803,0.0,-0.00037513108576645,-0.009301897247684952,-0.017622837810241973,-0.000249376558603475
2015,63462005761.0,-84.5,1.220736431698609,9.466642357267019e-05,0.0,524.5074061094347,0.005802795821736775,0.0020621960996670755,0.007734283965154007,0.003973409738897399,-0.009244176201602651,-0.0037231202031427755,-0.006605389220709856,-0.011586793188839928,0.011586793188839928,0.02407510182378214,0.011712450978575553,0.030436489133978423,0.005737156871251106,0.005175050752165192,-0.004201380388131726,0.01850439241418586,0.0,0.0337233819848457,-0.026141122749194536,-0.006528071320114279,0.001185770750988075
2015,63462005769.0,-38.0,0.6099161914788134,0.0013967052635615249,0.0,1862.698147400748,0.009938588172868329,0.012692410447599056,0.010799255681986447,-0.0016243198435029488,-0.012811017963922448,-0.0004975153118751997,-0.01849740118315335,0.0026691834944042037,-0.002669183494404148,0.002526007232833166,-0.00571799526166443,-0.0021444531621862273,-0.0026767190391144557,0.003146659705831306,0.00468859433826993,0.035431749126091316,0.0,0.04135761471763473,-0.014987382731561305,-0.005493337164582349,-0.000263157894736825
2015,63462005776.0,0.0,-1.4867756300969344,-0.0038192850480850554,0.0,3040.9445727794227,-0.002702506084838248,0.011025501939076948,0.01984011506165978,-0.004538198679612977,-0.012792563591726775,0.000349100305564674,-0.011181448950123296,-0.006970119753687443,0.006970119753687443,-0.01313944927966465,0.007170370400221615,0.007520421413055922,-0.016849152183332605,-0.00824299307088594,0.005066073287241429,-0.0009334235728394868,0.0,-0.01062593104109924,-0.009594116389597673,-0.0022669661592559717,-0.00061012812690665
2015,63462005778.0,-94.5,-0.616089168987763,0.0016153515304799249,0.0,3095.6158094259736,0.022695071764987196,0.010491397445031636,-0.0069921775496151195,0.00046708519266227405,-0.014764856569584848,-0.007975879435439849,-0.008569837804930591,0.00481977347054241,-0.004819773470542521,0.016358555052868547,0.0101676102328867,-0.0020955241467200004,0.017017357305839295,0.009126092769722205,0.009881339523388051,-0.0023802729473371143,0.001580611169652225,-0.06621467777805412,0.005130357786535311,-0.029063003983151342,0.0
2015,63462005798.0,-13.5,-0.7561302016099543,0.001236305739200097,0.0,-3584.2003635737856,0.010186860652298124,0.009283822695093258,0.005593809758587975,-0.004617586929298199,-0.011130014323095776,-0.0072873243324799,-0.002029567521105502,-0.009427293882376342,0.009427293882376508,0.014846627796322093,0.012471591597627,-0.007808127241428195,-0.007167655104347331,-0.0028676083175052797,-0.03130122904138391,0.03032056454685028,0.0,0.041028634950882256,-0.008250702985457672,-0.0156035206959712,-0.0012972843387413502
2015,63462005799.0,6.75,0.6481699301158566,-0.0005533432312143788,0.0,126.23607142857509,0.013911609744329256,0.0032959100707346672,0.011777704792909793,-0.00026440359802830035,-0.01390331477839065,-0.005176734398873376,-0.009640771832681416,-0.012704309348868792,0.012704309348868792,0.004724936162093352,0.0035940365632195735,0.004724936162093352,0.011830470305856822,0.001261866261108302,0.015911111299790087,0.016670068920143943,0.0,0.006277635108598401,-0.0229884756624543,-0.015845844297361123,0.0003833091896536748
2015,63462005812.0,-50.0,-0.07627934707594974,0.0013058906050145216,0.0,981.9912938807101,0.0023358429386287904,0.00660393668292087,0.01637338021155993,-0.0018464807765102738,-0.010117669112554751,-0.0044121248216904985,-0.009728525401011545,-0.008496685015449146,0.008496685015449201,0.006978662732611024,0.03109012908375075,0.0008084408379776253,-0.00881100086484568,0.0021571207412831583,0.003195380458928254,0.01452919418095161,0.0,-0.007573860073197252,-0.005520207282606125,-0.008416672596826026,0.0009357454772301751
2015,63462005817.0,5.75,0.04923317730612986,-0.007412925248785042,0.0,2331.047368421052,-0.006056730485112027,0.004556886531621521,0.01626453557065033,-0.0038738466797357237,-0.013980736322095923,-0.003908497313046976,0.006998388697718849,-0.011158275203915102,0.011158275203915102,-0.0001977882579515533,-0.009307558767767177,0.00456438791289315,-0.011005735558004603,0.0025571564145420306,0.014697145925632468,-0.010540922466390934,0.0,-0.07460103307491713,-0.02741408365169007,-0.026519392000457505,-0.001077168648172575
2015,63468005842.0,-65.25,0.7064912597970334,-0.007080091110019726,0.0008989919030223002,9076.13788946814,-0.009638092238836743,0.0012476794712846795,0.009967205392466094,0.00024077278767232514,0.0021437787788571756,0.0011473375920111745,-0.005108681783454666,-0.002869799647396254,0.0028697996473963094,-0.010627142462858369,-0.005891134372395426,-0.0032348733667039165,-0.012581305988699554,0.06906571696730954,-0.07536550330157336,0.010310139390711515,0.00097452775225195,-0.04834980225424765,0.00885711090279423,-0.0503739675504676,0.000388324677329975
2015,63471005845.0,34.0,6.394900860357936,-0.0311816382745434,-8.022891985124975e-06,-18033.624716032275,0.0011033038092931324,0.0004808631963743454,0.012077451685255924,0.0010150009620458998,0.0029432893222807004,-0.002395145286530901,-0.015224763688718945,0.012824032514204442,-0.012824032514204387,0.03134513039866288,-0.0038216954952260476,-0.003298917877346777,0.03262264658997019,-0.0039952079985229455,-0.0015574649826783082,0.013676261741893708,0.0,-0.0006931221845539,-0.009083167304597229,0.003276142080504075,-0.000556510162695975
2015,63471005859.0,-38.5,2.947516207514351,-0.028463510049912297,-0.0005012692689747001,-22056.995843237375,-0.00996074405581271,-0.008527810771933902,0.013794002617876111,-0.0007991023369952003,0.003760170906727877,-0.003692635632448574,0.00489495779949848,-0.005373398091832959,0.005373398091833015,-0.0012482136120111897,-0.005440972123635073,0.0018389016588509013,-0.0017819421400763202,-0.004527859540626025,0.021976899435125707,-0.002060746437043348,0.0,-0.0003541076487252,0.0008750945909496433,0.0033161190707269236,0.0
2015,63474005865.0,-17.0,-3.427191912297957,-0.0004767959313413256,7.063643427277508e-05,-5037.830276906992,0.003425968417257199,-0.004216065758979125,0.02599307943128161,-0.002573330019770425,0.012922515620749205,-0.0015402721685307754,-0.034011895522007785,-0.01931555473026403,0.019315554730263917,-0.009452559363188562,0.08151925746455299,0.01683031401605435,0.017832978714585584,0.012356116389370952,-0.04015561239077553,-0.03474044989269445,0.0,-0.011774972021508727,0.011941276144803073,0.002529202447001824,-0.0007122507122507
2015,63480005875.0,22.25,0.9695289425318911,-0.0027777384358269736,0.0,4209.24441056911,0.004517589977252295,0.0035713457899198744,-0.025580937199136067,0.0015734047066130004,-0.006659567761819148,-0.0008965940251118251,0.02347475851228198,0.012072125810399736,-0.012072125810399736,-0.011990650062882718,0.007071226147211097,-0.013137620665763294,-0.0222932508392171,-0.0004923789009112778,-0.02280651805980137,0.01511026028380627,-0.0011834319526627,-0.03412065889082772,-0.01635939576371097,-0.022446102990193072,0.0
2015,63480005880.0,-49.0,5.0700363170043055,0.0026931044687777267,0.0,5059.836371465906,-0.0025992228105873247,-0.00363257854937195,0.020907507622304533,-0.000651314367422175,0.0068586522595591795,-0.0006736032764643499,-0.020209440878018015,-0.010454753330373434,0.010454753330373379,0.0221471384901189,0.014177401625247346,0.0123050621652184,0.011602774215647482,0.010157380626576451,-0.03059291882456669,-0.009395868988707146,0.001280255706516575,0.002271593833706502,-0.004281097544860574,-0.00508769774475965,0.00484565685570705
2015,63486005886.0,53.0,-12.888463203553947,-0.0015533170080142544,-4.285396260015001e-05,-915.2739186240651,0.014444727088525178,-0.0005804348887518997,-0.0034980007096386823,-0.00112390379593015,-0.00011105024458052393,0.0014754027871751252,-0.01060674023679914,-0.011245447062054104,0.011245447062054215,-0.029131979289996168,-0.06586036525575165,0.02248494480870966,0.013313629192790083,-0.030450931209846155,0.13975737810336836,0.004322308971457578,0.0,-0.001306617786242175,0.003351611502496075,-0.0015739488004306,0.0
2015,63488005893.0,261.5,0.43251947273816604,0.008374840184371804,2.004477196492502e-05,-11676.730480602906,0.003013454711716157,-0.00017196948362660155,-0.01528074807901747,-0.0003118671952150251,0.004752826627433799,0.0025564324769046503,0.005136060544251031,0.0040790067085396675,-0.0040790067085396675,-0.0065242000425631,0.012610350897936454,-0.0004165142009812106,-0.02702887783296734,-0.09654429752148225,0.06377216021011162,0.020789425597388875,0.0,0.000492449113591575,0.01592675274183985,0.0032097624207574242,0.0
2015,63488011404.0,-13.0,1.7102921806505478,0.0016789455044841015,-5.2834836251850186e-05,-6590.066726445904,-0.005853781845915326,0.00047281295824027486,-0.0026938866306850384,-0.001372403652354625,0.00835261102817695,0.001987683367137425,-0.001489693935816827,-0.00063154560851586,0.00063154560851586,0.024799657154480126,0.02604858561553959,0.01855808401109102,0.09498883484806203,0.1263245595499925,0.08181818181818175,0.02885990744302297,0.0,0.001185770750988075,0.008517012856105625,0.0061356146670643995,0.0
2015,63498005919.0,-40.0,-11.329774744497138,-0.007224302235852374,-0.00015144473618482505,8175.084843975463,-0.03510359854353584,-0.003026285193439575,-0.008575623647665453,0.00018428387530492526,0.06026283136927685,0.0028466544063474805,-0.01658826226628851,-0.02796698159105465,0.027966981591054707,0.03615107248376198,0.019781229624042634,-0.003924139949911504,0.011044090669966172,0.00538509890493688,-0.1117937117468708,0.017266075284773023,0.0,-0.0027359781121751,-0.01170629217290075,-0.0031289956472504254,-0.002115316410802025
2015,63498005920.0,-19.5,0.4123968638927096,-0.006562321995924152,-0.00017676991430490003,-2508.24293849511,-0.01185823611543746,-0.0017656237976547496,-0.005422541731221753,-0.00022462277633000013,0.01732566901452562,0.0013048987251883994,0.000640456680929935,-0.0005518369635528764,0.0005518369635528764,0.008984832605736293,0.004760791964564026,0.012198023453673074,-0.010248610650176071,-0.04617463800219085,0.00817971002726628,0.005515590415021372,0.0,-0.0014331297556771996,-0.015264557797727401,-0.006660589850896426,-0.00114897575695865
2015,63498005921.0,-21.666666666666742,-0.5697053326655248,-0.009486600475524805,8.387885065493355e-05,11359.456106040845,-0.009233724028340301,0.0007424997311731678,-0.012450117686416462,-0.0017573310074833334,0.027251076303013634,-0.0017623391519409268,-0.002790064160005712,-0.0038805154306605916,0.0038805154306605916,-0.011643696906699162,-0.016924451692812568,-0.0018454832324229006,-0.006007198504240165,-0.0196660672823797,-0.09486583549390462,0.03546525960707472,0.0,0.0018508030952921668,-0.020609042140100568,-0.0065644328151945,-0.0032398612455245
2015,63498005923.0,-18.75,-6.1285337008835725,-0.008774208842005499,5.653668365534993e-05,9086.62363523015,-0.0357773820503709,-0.0039189168370983,-0.008943630079014386,-0.00019162527608712534,0.023461151652756848,0.0016887175043466263,0.023681685085467252,-0.00467367781903677,0.0046736778190368256,-0.030748889800657542,-0.011240866654817216,-0.008582892061910902,0.03597481844066716,-0.021875502674995356,-0.12195670125866462,0.0326442216678319,0.0,-0.009901590067514673,0.002671676554816975,-0.0009516741186311999,-0.0020567285244424
2015,63498005924.0,-45.75,-2.894800995967163,-0.011081994581132473,0.0009390651085141499,1222.22100677446,-0.022763368684469598,0.002358126949999025,0.025910868267499276,0.000511929094739775,-0.014126958211690827,0.002771804538581526,0.005337598045340813,0.01998312801625729,-0.019983128016257345,0.06765440065782458,-0.01758259967894768,0.008701090946970275,0.046524828904395854,-0.00333044805572133,-0.06536175122743137,0.021359774980822248,0.0,-0.003712230276608024,-0.003969188204183675,-0.002210568040028625,-0.0019757951900698
2015,63498005926.0,84.5,-9.309334388118437,-0.009384151953811426,2.7891668758499907e-05,4103.5251364718715,-0.024081399958539723,-0.005559408987998924,0.008266964248233921,0.00047526601571054984,0.02236435324702825,-0.002058377047733751,0.0005926024832997034,-0.014689008423632521,0.014689008423632466,-0.013977012411034606,-0.0022660934801049942,-0.01086771222300302,-0.02377365011277177,-0.03956371044644427,-0.11591951514609333,0.041016456077726804,0.0,-0.02079312870975475,0.00023330331967749696,-0.009197140553586424,-0.001948558067030375
2015,63511005938.0,93.0,-5.007501875468867,0.008527579777680601,9.621705100545008e-05,-933.8990092354361,-0.000250941048363873,-0.007143997398629351,0.016116945231794633,3.255080953987492e-05,-0.010243291933623852,-0.0026163118847237,0.004105046224006481,0.015541025481113913,-0.015541025481113913,0.0306512177164929,-0.007083508563128393,0.0038827904712643996,0.029494961509571344,-0.0056808528939158165,-0.11487497270374784,0.03269628282795928,0.0,0.022485252900203524,-0.0032846582657826487,-0.004832310296645902,0.001220504475183075
2015,63511005941.0,0.5,-8.703733296950391,-0.028472143569781273,0.00013418006242972504,-1608.098837829777,-0.0012389187987460748,-0.0003203185054852231,0.007533221590988459,-0.0055831216927585275,-0.0028014380354583757,-0.0005347213726365498,0.002945296814096332,-0.011967835230207391,0.011967835230207391,0.00828769608323357,0.02246843514060054,-0.0014879691479269541,0.007811358492976678,0.0034254503036744988,0.035607741985706515,0.046040594238411114,0.0,0.00723053251513035,0.0015068161816121743,0.0018654402089483251,0.0
2015,63513005943.0,18.5,4.178689852606311,0.0006198329443347014,2.7043647231450108e-05,-1438.235448532403,0.005605446201909503,0.001665374516381074,-0.0010584426078798226,-0.0006807338164181499,0.006854739245081953,-0.0001195542999351748,-0.01226682923913952,0.00440126605637764,-0.004401266056377695,0.02320359957262308,0.0021635280760286674,0.013486944907248652,0.02918681937189127,0.006031572107983857,0.04987089767806763,-0.0009401228855272364,0.0,-0.0008869496436163251,0.0007560461258321015,0.003070105151995574,0.00142394261053285
2015,63513005952.0,62.0,3.825503675803997,0.0017544462811773034,0.0009532631788700249,732.1451170443324,0.006086359678763781,-0.0004002804526494243,0.0024462435982960523,0.0007352824072178253,-0.0003276109552361045,-0.00047900029076802515,-0.008060993985624099,0.0008185269893982716,-0.0008185269893982161,0.010343996180833592,0.01534806321711378,0.02366198926167533,0.014400106315527628,0.00837981924411238,0.0768059552032121,0.007943584992373881,0.0,-0.00024255922656944988,-0.003505480227096274,-0.0035616503708266,-0.00043127645024592504
2015,63513005957.0,-24.75,4.212990809317514,0.003895665934283331,0.0005023911778826249,-2910.3547087853804,0.004291695628358752,-0.0014878182455158248,0.008244304831436691,-0.00021914075583075003,0.005480470658636695,-0.0007989300020862251,-0.01551058211499945,-0.0050449974616698645,0.0050449974616698645,0.013172231218232522,0.05062741863974443,0.018105052568947774,0.002565419890651205,-0.002239941766394346,0.055411342503535965,-0.014201929073893782,0.0,-0.0032276569762629244,-0.007268244200196151,-0.00262118705575495,-0.00099927235021125
2015,63513011990.0,159.5,4.594460126627467,0.002108772738331273,0.00041118063965460004,1139.7366552452077,0.03723297634256417,-0.009138702299144569,0.006506105713464598,-0.0010016958202918502,-0.003147253677330021,-0.0009968310599643001,-0.029454599199297993,0.004955194938941976,-0.00495519493894192,0.0072833499912098865,0.010046312453690004,-0.011715803347745496,0.014959891061098796,0.022735216389762003,0.047849597740341754,-0.023887467995183875,-0.000493583415597225,0.002568884251960825,-0.008869897989992223,-0.00304718433282945,-4.247536144050008e-05
2015,63525005978.0,-15.333333333333485,0.29196414983547037,0.001287969559334863,0.0002857682459774665,-2729.164794464792,0.005151730176141928,-0.0004190950811856324,-0.012424126295636495,0.00011804262899056672,0.0013811926338718012,-0.0003315708271916331,0.006523826765009372,0.006431557983697211,-0.0064315579836971,-0.0014494126814886543,0.004354923267032067,0.007037832802620769,-0.004290190440615987,-0.0027857825030284007,-0.009736324491722903,0.007366939810796308,0.0,0.010654837867627734,-0.0032712231533137334,-0.0014754388717341006,0.00047014574518100007
2015,63531006001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,63531006004.0,-139.5,1.442161841451128,0.0004377241068046489,-0.000923076225230625,-2681.5340016924893,0.004086139977054072,-0.000582973296893875,-0.0067670635418056735,0.0010041303184389998,-0.0030930897265997004,0.0003249971765171499,0.0012853441232292782,-0.0016934521096679256,0.001693452109667981,0.0200318061477609,0.008076839120197424,0.004797077312952324,0.024675342184923427,0.01598146991333238,-0.06775459046398374,-0.036765982058954705,0.0,-0.0577888513525863,0.0038056914981974763,-0.0016507860880423247,-0.0012763271697685498
2015,63531006005.0,-88.25,5.950852664683403,0.00024950580974880676,0.00031206306349740006,-4118.167416661716,0.00020532205568955016,-1.261614559697503e-05,0.0007786501201944018,-0.00015405731701125002,-0.00140398626374835,0.00021220369287565008,-0.0005564572392207246,-0.006985624559140424,0.00698562455914048,0.06649522036673972,0.015253851884499701,0.005957915046812425,0.06783554852337084,-0.00026961365291099104,-0.06694883803896128,-0.012937129780246692,0.0,-0.04273875935828945,-0.023293799923018704,-0.012916326905733626,0.0018829960642424
2015,63531006011.0,14.25,0.8312918444880673,0.0038850780943619975,-0.0007707118108021501,-9040.053058328194,-0.0008722837882513233,-0.00157130600671925,0.0012253615516977234,-0.0001256221206481251,-0.00191307018227685,-0.0008819300863670998,0.0008654202863759251,0.0006634015778861913,-0.0006634015778862468,0.016975322637339973,0.005740104268643444,0.024515173855380323,0.015574965641113298,-0.004433416949598701,-0.08769571801882504,-0.011605384967170118,0.0,-0.0655127662118966,0.005295603165206178,0.00043768093510630074,-0.0037262684779226997
2015,63531008546.0,113.5,1.2951240386621166,-0.006704169397982705,-0.00012687403522875017,-2663.741332110476,-0.0016056654496214018,-0.002015753660543799,0.016433540880296194,-0.000579219726339925,0.011864943273440828,-0.007176839255915225,-0.01706435468516987,-0.0026139648235704582,0.0026139648235705137,-0.004337727577030381,0.0321975271503554,-0.01425810011844033,0.03421839129894194,-0.006799354628828969,-0.22701388932283484,0.01480035823536005,0.0,-0.00253623188405795,-0.00275688866977895,-0.0009685421859993749,-0.00215022935779815
2015,63531009633.0,-0.75,-1.431792883997229,0.0037250715689377475,0.0003531509107717499,-7394.907137200964,-0.0014397550505223754,-0.00037859944698397487,-0.0009146610583264936,0.00040432465599652507,-0.00185990518194645,0.001058524374461775,0.0005063835513991499,0.004054174342697059,-0.004054174342697059,-0.014147358028914009,-0.0033476529662953766,-0.00665077965426155,0.003581156529413404,0.00032065705495293306,-0.08114980360303849,-0.019741538526383703,0.0,-0.04395910846972013,0.008501464930778923,-0.0007631052651267262,0.0002941972407550751
